index,x,y,progress
537,5.166360e+02,6.265080e+02,9.999995e-01
538,5.176260e+02,6.265080e+02,9.999995e-01
539,5.186160e+02,6.265080e+02,9.999995e-01
540,5.205960e+02,6.265080e+02,9.999995e-01
541,5.215860e+02,6.265080e+02,9.999995e-01
542,5.295060e+02,6.265080e+02,9.999995e-01
543,5.730660e+02,6.265080e+02,9.999996e-01
544,4.879260e+02,6.255180e+02,9.999995e-01
545,4.889160e+02,6.255180e+02,9.999995e-01
546,4.899060e+02,6.255180e+02,9.999995e-01
547,4.908960e+02,6.255180e+02,9.999995e-01
548,4.918860e+02,6.255180e+02,9.999995e-01
549,4.928760e+02,6.255180e+02,9.999995e-01
550,5.166360e+02,6.255180e+02,9.999995e-01
551,5.176260e+02,6.255180e+02,9.999995e-01
552,5.295060e+02,6.255180e+02,9.999995e-01
553,5.304960e+02,6.255180e+02,9.999995e-01
554,4.869360e+02,6.245280e+02,9.999995e-01
555,4.879260e+02,6.245280e+02,9.999995e-01
556,4.889160e+02,6.245280e+02,9.999995e-01
557,4.899060e+02,6.245280e+02,9.999995e-01
558,4.908960e+02,6.245280e+02,9.999995e-01
559,4.918860e+02,6.245280e+02,9.999995e-01
560,4.928760e+02,6.245280e+02,9.999995e-01
561,5.037660e+02,6.245280e+02,9.999995e-01
562,5.047560e+02,6.245280e+02,9.999995e-01
563,5.057460e+02,6.245280e+02,9.999995e-01
564,5.215860e+02,6.245280e+02,9.999995e-01
565,5.225760e+02,6.245280e+02,9.999995e-01
566,5.285160e+02,6.245280e+02,9.999995e-01
567,5.295060e+02,6.245280e+02,9.999995e-01
568,5.780160e+02,6.245280e+02,9.999996e-01
569,5.790060e+02,6.245280e+02,9.999996e-01
570,5.799960e+02,6.245280e+02,9.999996e-01
571,5.809860e+02,6.245280e+02,9.999996e-01
572,5.819760e+02,6.245280e+02,9.999996e-01
573,5.829660e+02,6.245280e+02,9.999996e-01
574,4.859460e+02,6.235380e+02,9.999995e-01
575,4.869360e+02,6.235380e+02,9.999995e-01
576,4.879260e+02,6.235380e+02,9.999995e-01
577,4.889160e+02,6.235380e+02,9.999995e-01
578,4.899060e+02,6.235380e+02,9.999995e-01
579,4.908960e+02,6.235380e+02,9.999995e-01
580,4.918860e+02,6.235380e+02,9.999995e-01
581,4.928760e+02,6.235380e+02,9.999995e-01
582,4.938660e+02,6.235380e+02,9.999995e-01
583,5.007960e+02,6.235380e+02,9.999995e-01
584,5.017860e+02,6.235380e+02,9.999995e-01
585,5.027760e+02,6.235380e+02,9.999995e-01
586,5.037660e+02,6.235380e+02,9.999995e-01
587,5.047560e+02,6.235380e+02,9.999995e-01
588,5.057460e+02,6.235380e+02,9.999995e-01
589,5.205960e+02,6.235380e+02,9.999995e-01
590,5.215860e+02,6.235380e+02,9.999995e-01
591,5.225760e+02,6.235380e+02,9.999995e-01
592,5.285160e+02,6.235380e+02,9.999995e-01
593,5.780160e+02,6.235380e+02,9.999996e-01
594,5.790060e+02,6.235380e+02,9.999996e-01
595,5.799960e+02,6.235380e+02,9.999996e-01
596,5.809860e+02,6.235380e+02,9.999996e-01
597,5.819760e+02,6.235380e+02,9.999996e-01
598,5.829660e+02,6.235380e+02,9.999996e-01
599,4.859460e+02,6.225480e+02,9.999995e-01
600,4.869360e+02,6.225480e+02,9.999995e-01
601,4.879260e+02,6.225480e+02,9.999995e-01
602,4.889160e+02,6.225480e+02,9.999995e-01
603,4.899060e+02,6.225480e+02,9.999995e-01
604,4.908960e+02,6.225480e+02,9.999995e-01
605,4.918860e+02,6.225480e+02,9.999995e-01
606,4.928760e+02,6.225480e+02,9.999995e-01
607,4.938660e+02,6.225480e+02,9.999995e-01
608,5.007960e+02,6.225480e+02,9.999995e-01
609,5.017860e+02,6.225480e+02,9.999995e-01
610,5.027760e+02,6.225480e+02,9.999995e-01
611,5.037660e+02,6.225480e+02,9.999995e-01
612,5.047560e+02,6.225480e+02,9.999995e-01
613,5.057460e+02,6.225480e+02,9.999995e-01
614,5.196060e+02,6.225480e+02,9.999995e-01
615,5.205960e+02,6.225480e+02,9.999995e-01
616,5.215860e+02,6.225480e+02,9.999995e-01
617,5.225760e+02,6.225480e+02,9.999995e-01
618,5.235660e+02,6.225480e+02,9.999995e-01
619,5.285160e+02,6.225480e+02,9.999995e-01
620,5.790060e+02,6.225480e+02,9.999996e-01
621,5.799960e+02,6.225480e+02,9.999996e-01
622,5.809860e+02,6.225480e+02,9.999996e-01
623,5.819760e+02,6.225480e+02,9.999996e-01
624,5.829660e+02,6.225480e+02,9.999996e-01
625,4.869360e+02,6.215580e+02,9.999995e-01
626,4.879260e+02,6.215580e+02,9.999995e-01
627,4.889160e+02,6.215580e+02,9.999995e-01
628,4.899060e+02,6.215580e+02,9.999995e-01
629,4.908960e+02,6.215580e+02,9.999995e-01
630,4.918860e+02,6.215580e+02,9.999995e-01
631,4.928760e+02,6.215580e+02,9.999995e-01
632,4.938660e+02,6.215580e+02,9.999995e-01
633,5.007960e+02,6.215580e+02,9.999995e-01
634,5.017860e+02,6.215580e+02,9.999995e-01
635,5.027760e+02,6.215580e+02,9.999995e-01
636,5.037660e+02,6.215580e+02,9.999995e-01
637,5.047560e+02,6.215580e+02,9.999995e-01
638,5.186160e+02,6.215580e+02,9.999995e-01
639,5.196060e+02,6.215580e+02,9.999995e-01
640,5.205960e+02,6.215580e+02,9.999995e-01
641,5.215860e+02,6.215580e+02,9.999995e-01
642,5.225760e+02,6.215580e+02,9.999995e-01
643,5.235660e+02,6.215580e+02,9.999995e-01
644,5.790060e+02,6.215580e+02,9.999996e-01
645,5.799960e+02,6.215580e+02,9.999996e-01
646,5.809860e+02,6.215580e+02,9.999996e-01
647,5.819760e+02,6.215580e+02,9.999996e-01
648,5.829660e+02,6.215580e+02,9.999996e-01
649,4.889160e+02,6.205680e+02,9.999995e-01
650,4.899060e+02,6.205680e+02,9.999995e-01
651,4.908960e+02,6.205680e+02,9.999995e-01
652,4.918860e+02,6.205680e+02,9.999995e-01
653,4.928760e+02,6.205680e+02,9.999995e-01
654,4.938660e+02,6.205680e+02,9.999995e-01
655,4.998060e+02,6.205680e+02,9.999995e-01
656,5.007960e+02,6.205680e+02,9.999995e-01
657,5.017860e+02,6.205680e+02,9.999995e-01
658,5.027760e+02,6.205680e+02,9.999995e-01
659,5.037660e+02,6.205680e+02,9.999995e-01
660,5.047560e+02,6.205680e+02,9.999995e-01
661,5.146560e+02,6.205680e+02,9.999995e-01
662,5.156460e+02,6.205680e+02,9.999995e-01
663,5.166360e+02,6.205680e+02,9.999995e-01
664,5.176260e+02,6.205680e+02,9.999995e-01
665,5.186160e+02,6.205680e+02,9.999995e-01
666,5.196060e+02,6.205680e+02,9.999995e-01
667,5.205960e+02,6.205680e+02,9.999995e-01
668,5.215860e+02,6.205680e+02,9.999995e-01
669,5.225760e+02,6.205680e+02,9.999995e-01
670,5.235660e+02,6.205680e+02,9.999995e-01
671,4.889160e+02,6.195780e+02,9.999995e-01
672,4.899060e+02,6.195780e+02,9.999995e-01
673,4.908960e+02,6.195780e+02,9.999995e-01
674,4.918860e+02,6.195780e+02,9.999995e-01
675,4.928760e+02,6.195780e+02,9.999995e-01
676,4.998060e+02,6.195780e+02,9.999995e-01
677,5.007960e+02,6.195780e+02,9.999995e-01
678,5.017860e+02,6.195780e+02,9.999995e-01
679,5.027760e+02,6.195780e+02,9.999995e-01
680,5.037660e+02,6.195780e+02,9.999995e-01
681,5.047560e+02,6.195780e+02,9.999995e-01
682,5.106960e+02,6.195780e+02,9.999995e-01
683,5.116860e+02,6.195780e+02,9.999995e-01
684,5.126760e+02,6.195780e+02,9.999995e-01
685,5.136660e+02,6.195780e+02,9.999995e-01
686,5.146560e+02,6.195780e+02,9.999995e-01
687,5.156460e+02,6.195780e+02,9.999995e-01
688,5.166360e+02,6.195780e+02,9.999995e-01
689,5.176260e+02,6.195780e+02,9.999995e-01
690,5.186160e+02,6.195780e+02,9.999995e-01
691,5.196060e+02,6.195780e+02,9.999995e-01
692,5.205960e+02,6.195780e+02,9.999995e-01
693,5.215860e+02,6.195780e+02,9.999995e-01
694,5.225760e+02,6.195780e+02,9.999995e-01
695,5.235660e+02,6.195780e+02,9.999995e-01
696,4.899060e+02,6.185880e+02,9.999995e-01
697,4.908960e+02,6.185880e+02,9.999995e-01
698,4.918860e+02,6.185880e+02,9.999995e-01
699,4.978260e+02,6.185880e+02,9.999995e-01
700,4.988160e+02,6.185880e+02,9.999995e-01
701,4.998060e+02,6.185880e+02,9.999995e-01
702,5.007960e+02,6.185880e+02,9.999995e-01
703,5.017860e+02,6.185880e+02,9.999995e-01
704,5.027760e+02,6.185880e+02,9.999995e-01
705,5.037660e+02,6.185880e+02,9.999995e-01
706,5.097060e+02,6.185880e+02,9.999995e-01
707,5.106960e+02,6.185880e+02,9.999995e-01
708,5.116860e+02,6.185880e+02,9.999995e-01
709,5.126760e+02,6.185880e+02,9.999995e-01
710,5.136660e+02,6.185880e+02,9.999995e-01
711,5.146560e+02,6.185880e+02,9.999995e-01
712,5.156460e+02,6.185880e+02,9.999995e-01
713,5.166360e+02,6.185880e+02,9.999995e-01
714,5.176260e+02,6.185880e+02,9.999995e-01
715,5.186160e+02,6.185880e+02,9.999995e-01
716,5.196060e+02,6.185880e+02,9.999995e-01
717,5.205960e+02,6.185880e+02,9.999995e-01
718,5.215860e+02,6.185880e+02,9.999995e-01
719,5.225760e+02,6.185880e+02,9.999995e-01
720,4.968360e+02,6.175980e+02,9.999995e-01
721,4.978260e+02,6.175980e+02,9.999995e-01
722,4.988160e+02,6.175980e+02,9.999995e-01
723,4.998060e+02,6.175980e+02,9.999995e-01
724,5.007960e+02,6.175980e+02,9.999995e-01
725,5.017860e+02,6.175980e+02,9.999995e-01
726,5.027760e+02,6.175980e+02,9.999995e-01
727,5.037660e+02,6.175980e+02,9.999995e-01
728,5.047560e+02,6.175980e+02,9.999995e-01
729,5.087160e+02,6.175980e+02,9.999995e-01
730,5.097060e+02,6.175980e+02,9.999995e-01
731,5.106960e+02,6.175980e+02,9.999995e-01
732,5.116860e+02,6.175980e+02,9.999995e-01
733,5.126760e+02,6.175980e+02,9.999995e-01
734,5.136660e+02,6.175980e+02,9.999995e-01
735,5.146560e+02,6.175980e+02,9.999995e-01
736,5.156460e+02,6.175980e+02,9.999995e-01
737,5.166360e+02,6.175980e+02,9.999995e-01
738,5.176260e+02,6.175980e+02,9.999995e-01
739,5.186160e+02,6.175980e+02,9.999995e-01
740,5.196060e+02,6.175980e+02,9.999995e-01
741,5.205960e+02,6.175980e+02,9.999995e-01
742,5.215860e+02,6.175980e+02,9.999995e-01
743,5.225760e+02,6.175980e+02,9.999995e-01
744,4.968360e+02,6.166080e+02,9.999995e-01
745,4.978260e+02,6.166080e+02,9.999995e-01
746,4.988160e+02,6.166080e+02,9.999995e-01
747,4.998060e+02,6.166080e+02,9.999995e-01
748,5.007960e+02,6.166080e+02,9.999995e-01
749,5.017860e+02,6.166080e+02,9.999995e-01
750,5.027760e+02,6.166080e+02,9.999995e-01
751,5.037660e+02,6.166080e+02,9.999995e-01
752,5.047560e+02,6.166080e+02,9.999995e-01
753,5.077260e+02,6.166080e+02,9.999995e-01
754,5.087160e+02,6.166080e+02,9.999995e-01
755,5.097060e+02,6.166080e+02,9.999995e-01
756,5.106960e+02,6.166080e+02,9.999995e-01
757,5.116860e+02,6.166080e+02,9.999995e-01
758,5.126760e+02,6.166080e+02,9.999995e-01
759,5.136660e+02,6.166080e+02,9.999995e-01
760,5.146560e+02,6.166080e+02,9.999995e-01
761,5.156460e+02,6.166080e+02,9.999995e-01
762,5.166360e+02,6.166080e+02,9.999995e-01
763,5.176260e+02,6.166080e+02,9.999995e-01
764,5.186160e+02,6.166080e+02,9.999995e-01
765,5.196060e+02,6.166080e+02,9.999995e-01
766,5.205960e+02,6.166080e+02,9.999995e-01
767,5.215860e+02,6.166080e+02,9.999995e-01
768,5.225760e+02,6.166080e+02,9.999995e-01
769,4.958460e+02,6.156180e+02,9.999995e-01
770,4.968360e+02,6.156180e+02,9.999995e-01
771,4.978260e+02,6.156180e+02,9.999995e-01
772,4.988160e+02,6.156180e+02,9.999995e-01
773,4.998060e+02,6.156180e+02,9.999995e-01
774,5.007960e+02,6.156180e+02,9.999995e-01
775,5.017860e+02,6.156180e+02,9.999995e-01
776,5.027760e+02,6.156180e+02,9.999995e-01
777,5.037660e+02,6.156180e+02,9.999995e-01
778,5.047560e+02,6.156180e+02,9.999995e-01
779,5.077260e+02,6.156180e+02,9.999995e-01
780,5.087160e+02,6.156180e+02,9.999995e-01
781,5.097060e+02,6.156180e+02,9.999995e-01
782,5.106960e+02,6.156180e+02,9.999995e-01
783,5.116860e+02,6.156180e+02,9.999995e-01
784,5.126760e+02,6.156180e+02,9.999995e-01
785,5.136660e+02,6.156180e+02,9.999995e-01
786,5.146560e+02,6.156180e+02,9.999995e-01
787,5.156460e+02,6.156180e+02,9.999995e-01
788,5.166360e+02,6.156180e+02,9.999995e-01
789,5.176260e+02,6.156180e+02,9.999995e-01
790,5.186160e+02,6.156180e+02,9.999995e-01
791,5.196060e+02,6.156180e+02,9.999995e-01
792,5.205960e+02,6.156180e+02,9.999995e-01
793,5.215860e+02,6.156180e+02,9.999995e-01
794,5.225760e+02,6.156180e+02,9.999995e-01
795,4.978260e+02,6.146280e+02,9.999995e-01
796,4.988160e+02,6.146280e+02,9.999995e-01
797,4.998060e+02,6.146280e+02,9.999995e-01
798,5.007960e+02,6.146280e+02,9.999995e-01
799,5.017860e+02,6.146280e+02,9.999995e-01
800,5.027760e+02,6.146280e+02,9.999995e-01
801,5.037660e+02,6.146280e+02,9.999995e-01
802,5.097060e+02,6.146280e+02,9.999995e-01
803,5.106960e+02,6.146280e+02,9.999995e-01
804,5.116860e+02,6.146280e+02,9.999995e-01
805,5.126760e+02,6.146280e+02,9.999995e-01
806,5.136660e+02,6.146280e+02,9.999995e-01
807,5.146560e+02,6.146280e+02,9.999995e-01
808,5.156460e+02,6.146280e+02,9.999995e-01
809,5.166360e+02,6.146280e+02,9.999995e-01
810,5.176260e+02,6.146280e+02,9.999995e-01
811,5.186160e+02,6.146280e+02,9.999995e-01
812,5.196060e+02,6.146280e+02,9.999995e-01
813,5.205960e+02,6.146280e+02,9.999995e-01
814,5.215860e+02,6.146280e+02,9.999995e-01
815,5.225760e+02,6.146280e+02,9.999995e-01
816,5.007960e+02,6.136380e+02,9.999995e-01
817,5.017860e+02,6.136380e+02,9.999995e-01
818,5.027760e+02,6.136380e+02,9.999995e-01
819,5.037660e+02,6.136380e+02,9.999995e-01
820,5.087160e+02,6.136380e+02,9.999995e-01
821,5.097060e+02,6.136380e+02,9.999995e-01
822,5.106960e+02,6.136380e+02,9.999995e-01
823,5.116860e+02,6.136380e+02,9.999995e-01
824,5.126760e+02,6.136380e+02,9.999995e-01
825,5.136660e+02,6.136380e+02,9.999995e-01
826,5.146560e+02,6.136380e+02,9.999995e-01
827,5.156460e+02,6.136380e+02,9.999995e-01
828,5.166360e+02,6.136380e+02,9.999995e-01
829,5.176260e+02,6.136380e+02,9.999995e-01
830,5.186160e+02,6.136380e+02,9.999995e-01
831,5.196060e+02,6.136380e+02,9.999995e-01
832,5.205960e+02,6.136380e+02,9.999995e-01
833,5.215860e+02,6.136380e+02,9.999995e-01
834,5.225760e+02,6.136380e+02,9.999995e-01
835,5.007960e+02,6.126480e+02,9.999995e-01
836,5.027760e+02,6.126480e+02,9.999995e-01
837,5.087160e+02,6.126480e+02,9.999995e-01
838,5.097060e+02,6.126480e+02,9.999995e-01
839,5.106960e+02,6.126480e+02,9.999995e-01
840,5.116860e+02,6.126480e+02,9.999995e-01
841,5.126760e+02,6.126480e+02,9.999995e-01
842,5.136660e+02,6.126480e+02,9.999995e-01
843,5.146560e+02,6.126480e+02,9.999995e-01
844,5.156460e+02,6.126480e+02,9.999995e-01
845,5.166360e+02,6.126480e+02,9.999995e-01
846,5.176260e+02,6.126480e+02,9.999995e-01
847,5.186160e+02,6.126480e+02,9.999995e-01
848,5.196060e+02,6.126480e+02,9.999995e-01
849,5.205960e+02,6.126480e+02,9.999995e-01
850,5.215860e+02,6.126480e+02,9.999995e-01
851,5.225760e+02,6.126480e+02,9.999995e-01
852,5.077260e+02,6.116580e+02,9.999995e-01
853,5.087160e+02,6.116580e+02,9.999995e-01
854,5.097060e+02,6.116580e+02,9.999995e-01
855,5.106960e+02,6.116580e+02,9.999995e-01
856,5.116860e+02,6.116580e+02,9.999995e-01
857,5.126760e+02,6.116580e+02,9.999995e-01
858,5.136660e+02,6.116580e+02,9.999995e-01
859,5.146560e+02,6.116580e+02,9.999995e-01
860,5.156460e+02,6.116580e+02,9.999995e-01
861,5.166360e+02,6.116580e+02,9.999995e-01
862,5.176260e+02,6.116580e+02,9.999995e-01
863,5.186160e+02,6.116580e+02,9.999995e-01
864,5.196060e+02,6.116580e+02,9.999995e-01
865,5.205960e+02,6.116580e+02,9.999995e-01
866,5.215860e+02,6.116580e+02,9.999995e-01
867,5.225760e+02,6.116580e+02,9.999995e-01
868,6.007860e+02,6.116580e+02,9.999996e-01
869,6.017760e+02,6.116580e+02,9.999996e-01
870,6.027660e+02,6.116580e+02,9.999996e-01
871,5.077260e+02,6.106680e+02,9.999995e-01
872,5.087160e+02,6.106680e+02,9.999995e-01
873,5.097060e+02,6.106680e+02,9.999995e-01
874,5.106960e+02,6.106680e+02,9.999995e-01
875,5.116860e+02,6.106680e+02,9.999995e-01
876,5.126760e+02,6.106680e+02,9.999995e-01
877,5.136660e+02,6.106680e+02,9.999995e-01
878,5.146560e+02,6.106680e+02,9.999995e-01
879,5.156460e+02,6.106680e+02,9.999995e-01
880,5.166360e+02,6.106680e+02,9.999995e-01
881,5.176260e+02,6.106680e+02,9.999995e-01
882,5.186160e+02,6.106680e+02,9.999995e-01
883,5.196060e+02,6.106680e+02,9.999995e-01
884,5.205960e+02,6.106680e+02,9.999995e-01
885,5.215860e+02,6.106680e+02,9.999995e-01
886,5.997960e+02,6.106680e+02,9.999996e-01
887,6.007860e+02,6.106680e+02,9.999996e-01
888,6.017760e+02,6.106680e+02,9.999996e-01
889,6.027660e+02,6.106680e+02,9.999996e-01
890,6.037560e+02,6.106680e+02,9.999996e-01
891,5.067360e+02,6.096780e+02,9.999995e-01
892,5.077260e+02,6.096780e+02,9.999995e-01
893,5.087160e+02,6.096780e+02,9.999995e-01
894,5.097060e+02,6.096780e+02,9.999995e-01
895,5.106960e+02,6.096780e+02,9.999995e-01
896,5.116860e+02,6.096780e+02,9.999995e-01
897,5.126760e+02,6.096780e+02,9.999995e-01
898,5.136660e+02,6.096780e+02,9.999995e-01
899,5.146560e+02,6.096780e+02,9.999995e-01
900,5.156460e+02,6.096780e+02,9.999995e-01
901,5.166360e+02,6.096780e+02,9.999995e-01
902,5.176260e+02,6.096780e+02,9.999995e-01
903,5.186160e+02,6.096780e+02,9.999995e-01
904,5.196060e+02,6.096780e+02,9.999995e-01
905,5.205960e+02,6.096780e+02,9.999995e-01
906,5.997960e+02,6.096780e+02,9.999996e-01
907,6.007860e+02,6.096780e+02,9.999996e-01
908,6.017760e+02,6.096780e+02,9.999996e-01
909,6.027660e+02,6.096780e+02,9.999996e-01
910,6.037560e+02,6.096780e+02,9.999996e-01
911,6.116760e+02,6.096780e+02,9.999996e-01
912,6.126660e+02,6.096780e+02,9.999996e-01
913,5.067360e+02,6.086880e+02,9.999995e-01
914,5.077260e+02,6.086880e+02,9.999995e-01
915,5.087160e+02,6.086880e+02,9.999995e-01
916,5.097060e+02,6.086880e+02,9.999995e-01
917,5.106960e+02,6.086880e+02,9.999995e-01
918,5.116860e+02,6.086880e+02,9.999995e-01
919,5.126760e+02,6.086880e+02,9.999995e-01
920,5.136660e+02,6.086880e+02,9.999995e-01
921,5.146560e+02,6.086880e+02,9.999995e-01
922,5.156460e+02,6.086880e+02,9.999995e-01
923,5.166360e+02,6.086880e+02,9.999995e-01
924,5.176260e+02,6.086880e+02,9.999995e-01
925,5.186160e+02,6.086880e+02,9.999995e-01
926,5.196060e+02,6.086880e+02,9.999995e-01
927,5.205960e+02,6.086880e+02,9.999995e-01
928,5.978160e+02,6.086880e+02,9.999996e-01
929,5.997960e+02,6.086880e+02,9.999996e-01
930,6.007860e+02,6.086880e+02,9.999996e-01
931,6.017760e+02,6.086880e+02,9.999996e-01
932,6.027660e+02,6.086880e+02,9.999996e-01
933,6.037560e+02,6.086880e+02,9.999996e-01
934,6.116760e+02,6.086880e+02,9.999996e-01
935,6.126660e+02,6.086880e+02,9.999996e-01
936,5.067360e+02,6.076980e+02,9.999995e-01
937,5.077260e+02,6.076980e+02,9.999995e-01
938,5.087160e+02,6.076980e+02,9.999995e-01
939,5.097060e+02,6.076980e+02,9.999995e-01
940,5.106960e+02,6.076980e+02,9.999995e-01
941,5.116860e+02,6.076980e+02,9.999995e-01
942,5.126760e+02,6.076980e+02,9.999995e-01
943,5.136660e+02,6.076980e+02,9.999995e-01
944,5.146560e+02,6.076980e+02,9.999995e-01
945,5.156460e+02,6.076980e+02,9.999995e-01
946,5.166360e+02,6.076980e+02,9.999995e-01
947,5.176260e+02,6.076980e+02,9.999995e-01
948,5.186160e+02,6.076980e+02,9.999995e-01
949,5.196060e+02,6.076980e+02,9.999995e-01
950,5.205960e+02,6.076980e+02,9.999995e-01
951,5.215860e+02,6.076980e+02,9.999995e-01
952,5.978160e+02,6.076980e+02,9.999996e-01
953,5.997960e+02,6.076980e+02,9.999996e-01
954,6.027660e+02,6.076980e+02,9.999996e-01
955,6.037560e+02,6.076980e+02,9.999996e-01
956,5.067360e+02,6.067080e+02,9.999995e-01
957,5.077260e+02,6.067080e+02,9.999995e-01
958,5.087160e+02,6.067080e+02,9.999995e-01
959,5.097060e+02,6.067080e+02,9.999995e-01
960,5.106960e+02,6.067080e+02,9.999995e-01
961,5.116860e+02,6.067080e+02,9.999995e-01
962,5.126760e+02,6.067080e+02,9.999995e-01
963,5.136660e+02,6.067080e+02,9.999995e-01
964,5.146560e+02,6.067080e+02,9.999995e-01
965,5.156460e+02,6.067080e+02,9.999995e-01
966,5.166360e+02,6.067080e+02,9.999995e-01
967,5.176260e+02,6.067080e+02,9.999995e-01
968,5.186160e+02,6.067080e+02,9.999995e-01
969,5.196060e+02,6.067080e+02,9.999995e-01
970,5.205960e+02,6.067080e+02,9.999995e-01
971,5.215860e+02,6.067080e+02,9.999995e-01
972,5.720760e+02,6.067080e+02,9.999996e-01
973,5.730660e+02,6.067080e+02,9.999996e-01
974,5.740560e+02,6.067080e+02,9.999996e-01
975,5.750460e+02,6.067080e+02,9.999996e-01
976,5.760360e+02,6.067080e+02,9.999996e-01
977,5.770260e+02,6.067080e+02,9.999996e-01
978,6.027660e+02,6.067080e+02,9.999996e-01
979,6.037560e+02,6.067080e+02,9.999996e-01
980,6.047460e+02,6.067080e+02,9.999996e-01
981,6.077160e+02,6.067080e+02,9.999996e-01
982,6.087060e+02,6.067080e+02,9.999996e-01
983,5.730660e+02,6.057180e+02,9.999996e-01
984,5.740560e+02,6.057180e+02,9.999996e-01
985,5.750460e+02,6.057180e+02,9.999996e-01
986,5.760360e+02,6.057180e+02,9.999996e-01
987,5.770260e+02,6.057180e+02,9.999996e-01
988,5.780160e+02,6.057180e+02,9.999996e-01
989,5.819760e+02,6.057180e+02,9.999996e-01
990,5.829660e+02,6.057180e+02,9.999996e-01
991,5.839560e+02,6.057180e+02,9.999996e-01
992,5.849460e+02,6.057180e+02,9.999996e-01
993,5.859360e+02,6.057180e+02,9.999996e-01
994,6.027660e+02,6.057180e+02,9.999996e-01
995,6.037560e+02,6.057180e+02,9.999996e-01
996,6.047460e+02,6.057180e+02,9.999996e-01
997,6.067260e+02,6.057180e+02,9.999996e-01
998,6.077160e+02,6.057180e+02,9.999996e-01
999,6.087060e+02,6.057180e+02,9.999996e-01
1000,5.740560e+02,6.047280e+02,9.999996e-01
1001,5.750460e+02,6.047280e+02,9.999996e-01
1002,5.760360e+02,6.047280e+02,9.999996e-01
1003,5.770260e+02,6.047280e+02,9.999996e-01
1004,5.780160e+02,6.047280e+02,9.999996e-01
1005,5.849460e+02,6.047280e+02,9.999996e-01
1006,5.859360e+02,6.047280e+02,9.999996e-01
1007,5.869260e+02,6.047280e+02,9.999996e-01
1008,5.879160e+02,6.047280e+02,9.999996e-01
1009,5.889060e+02,6.047280e+02,9.999996e-01
1010,6.027660e+02,6.047280e+02,9.999996e-01
1011,6.037560e+02,6.047280e+02,9.999996e-01
1012,6.047460e+02,6.047280e+02,9.999996e-01
1013,6.067260e+02,6.047280e+02,9.999996e-01
1014,6.077160e+02,6.047280e+02,9.999996e-01
1015,6.087060e+02,6.047280e+02,9.999996e-01
1016,5.750460e+02,6.037380e+02,9.999996e-01
1017,5.760360e+02,6.037380e+02,9.999996e-01
1018,5.770260e+02,6.037380e+02,9.999996e-01
1019,5.780160e+02,6.037380e+02,9.999996e-01
1020,5.849460e+02,6.037380e+02,9.999996e-01
1021,5.859360e+02,6.037380e+02,9.999996e-01
1022,5.869260e+02,6.037380e+02,9.999996e-01
1023,5.879160e+02,6.037380e+02,9.999996e-01
1024,5.889060e+02,6.037380e+02,9.999996e-01
1025,5.908860e+02,6.037380e+02,9.999996e-01
1026,5.918760e+02,6.037380e+02,9.999996e-01
1027,5.928660e+02,6.037380e+02,9.999996e-01
1028,5.938560e+02,6.037380e+02,9.999996e-01
1029,5.948460e+02,6.037380e+02,9.999996e-01
1030,5.958360e+02,6.037380e+02,9.999996e-01
1031,5.968260e+02,6.037380e+02,9.999996e-01
1032,6.027660e+02,6.037380e+02,9.999996e-01
1033,6.037560e+02,6.037380e+02,9.999996e-01
1034,6.047460e+02,6.037380e+02,9.999996e-01
1035,6.077160e+02,6.037380e+02,9.999996e-01
1036,6.087060e+02,6.037380e+02,9.999996e-01
1037,6.096960e+02,6.037380e+02,9.999996e-01
1038,5.760360e+02,6.027480e+02,9.999996e-01
1039,5.770260e+02,6.027480e+02,9.999996e-01
1040,5.780160e+02,6.027480e+02,9.999996e-01
1041,5.790060e+02,6.027480e+02,9.999996e-01
1042,5.849460e+02,6.027480e+02,9.999996e-01
1043,5.859360e+02,6.027480e+02,9.999996e-01
1044,5.869260e+02,6.027480e+02,9.999996e-01
1045,5.879160e+02,6.027480e+02,9.999996e-01
1046,5.908860e+02,6.027480e+02,9.999996e-01
1047,5.918760e+02,6.027480e+02,9.999996e-01
1048,5.928660e+02,6.027480e+02,9.999996e-01
1049,5.938560e+02,6.027480e+02,9.999996e-01
1050,5.948460e+02,6.027480e+02,9.999996e-01
1051,5.958360e+02,6.027480e+02,9.999996e-01
1052,6.027660e+02,6.027480e+02,9.999996e-01
1053,6.037560e+02,6.027480e+02,9.999996e-01
1054,6.047460e+02,6.027480e+02,9.999996e-01
1055,6.067260e+02,6.027480e+02,9.999996e-01
1056,6.077160e+02,6.027480e+02,9.999996e-01
1057,6.087060e+02,6.027480e+02,9.999996e-01
1058,6.096960e+02,6.027480e+02,9.999996e-01
1059,5.770260e+02,6.017580e+02,9.999996e-01
1060,5.780160e+02,6.017580e+02,9.999996e-01
1061,5.849460e+02,6.017580e+02,9.999996e-01
1062,5.859360e+02,6.017580e+02,9.999996e-01
1063,5.869260e+02,6.017580e+02,9.999996e-01
1064,5.879160e+02,6.017580e+02,9.999996e-01
1065,5.898960e+02,6.017580e+02,9.999996e-01
1066,5.908860e+02,6.017580e+02,9.999996e-01
1067,5.918760e+02,6.017580e+02,9.999996e-01
1068,5.938560e+02,6.017580e+02,9.999996e-01
1069,5.948460e+02,6.017580e+02,9.999996e-01
1070,5.958360e+02,6.017580e+02,9.999996e-01
1071,6.037560e+02,6.017580e+02,9.999996e-01
